coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
BSC,2010L,$43.30,0545,1,W,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,"Howard,Cody C;",,,,
BSC,2010L,$43.30,0546,1,W,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,"Hans,Natya;",,,,
BSC,2010L,$43.30,0547,1,W,E1E3,CRR,B014,INTEG PRIN BIOL 1 LAB,"Howard,Cody C;",,,,
BSC,2010L,$43.30,0549,1,R,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,"Kolpan,Katharine E;",,,,
BSC,2010L,$43.30,0550,1,R,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,"Stone,Jessica F;",,,,
BSC,2010L,$43.30,0551,1,R,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,"Kolpan,Katharine E;",,,,
BSC,2010L,$43.30,0552,1,R,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,"Norby,Patrick L;",,,,
BSC,2010L,$43.30,0553,1,R,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,"Cinkovich,Stephanie S;",,,,
BSC,2010L,$43.30,0554,1,R,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,"Soto,Jose Roberto;",,,,
BSC,2010L,$43.30,0555,1,T,E1E3,CRR,B014,INTEG PRIN BIOL 1 LAB,"Cinkovich,Stephanie S;",,,,
BSC,2010L,$43.30,0557,1,F,3-5,CRR,B014,INTEG PRIN BIOL 1 LAB,"Bentz,Meghan L;",,,,
BSC,2010L,$43.30,0558,1,F,3-5,CRR,B020,INTEG PRIN BIOL 1 LAB,"Johnson,Lindsay M;",,,,
BSC,2010L,$43.30,0560,1,W,3-5,BAR,B022,INTEG PRIN BIOL 1 LAB,"Bentz,Meghan L;",,,,
BSC,2010L,$43.30,0561,1,W,6-8,BAR,B022,INTEG PRIN BIOL 1 LAB,"Pinson,Jerald B;",,,,
BSC,2010L,$43.30,0567,1,T,E1E3,CRR,B020,INTEG PRIN BIOL 1 LAB,"Harrington,Arianna R;",,,,
BSC,2010L,$43.30,0569,1,F,6-8,CRR,B014,INTEG PRIN BIOL 1 LAB,"Collins,Joseph M;",,,,
BSC,2010L,$43.30,0572,1,F,6-8,CRR,B020,INTEG PRIN BIOL 1 LAB,"Pinson,Jerald B;",,,,
BSC,2010L,$43.30,6351,1,F,9-11,CRR,B014,INTEG PRIN BIOL 1 LAB,"Collins,Joseph M;",,,,
BSC,2010L,$43.30,6352,1,F,9-11,CRR,B020,INTEG PRIN BIOL 1 LAB,"Stone,Jessica F;",,,,
BSC,2010L,$43.30,6383,1,W,E1E3,BAR,B022,INTEG PRIN BIOL 1 LAB,"Simmons,David K;",,,,
BSC,2010L,$43.30,7107,1,W,9-11,BAR,B022,INTEG PRIN BIOL 1 LAB,"Simmons,David K;",,,,
BSC,2010L,$43.30,7113,1,W,E1E3,CRR,B020,INTEG PRIN BIOL 1 LAB,"Zhang,Tong;",,,,
BSC,2011,$1.25,0575,3,M W F,4,MCCC,0100,INTEGRA PRINC BIOL 2,"Chen,Sixue;Gerlach,Nicole;Koll,Rebecca A;Palmer,Todd;",,,,
BSC,2011,$1.25,0576,3,M W F,5,MCCC,0100,INTEGRA PRINC BIOL 2,"Chen,Sixue;Gerlach,Nicole;Koll,Rebecca A;Palmer,Todd;",,,,
BSC,2011,$1.25,6992,3,M W F,8,WEIM,1064,INTEGRA PRINC BIOL 2,"Chen,Sixue;Gerlach,Nicole;Koll,Rebecca A;Palmer,Todd;",,,,
BSC,2011L,$42.26,4932,1,W,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,"Carey,Sarah B;",,,,
BSC,2011L,$42.26,4933,1,W,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,"Stoddard,Margo A;",,,,
BSC,2011L,$42.26,4945,1,R,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,"Ausprey,Ian J;",,,,
BSC,2011L,$42.26,4946,1,R,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,"Johnson,Robert A;",,,,
BSC,2011L,$42.26,6745,1,M,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,"Trimmer-Smith,Luke M;",,,,
BSC,2011L,$42.26,6746,1,M,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,"Landis,Jacob B;",,,,
BSC,2011L,$42.26,6747,1,M,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,"Landis,Jacob B;",,,,
BSC,2011L,$42.26,6748,1,M,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,"Trimmer-Smith,Luke M;",,,,
BSC,2011L,$42.26,6749,1,T,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Landis,Jacob B;",,,,
BSC,2011L,$42.26,6750,1,T,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,"Botteri,Nicole L;",,,,
BSC,2011L,$42.26,6751,1,T,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,"Rudolph,Arthur B;",,,,
BSC,2011L,$42.26,6752,1,T,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,"Trimmer-Smith,Luke M;",,,,
BSC,2011L,$42.26,6753,1,T,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,"Newell,Felicity L;",,,,
BSC,2011L,$42.26,6754,1,T,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,"Walters,Mitchell J;",,,,
BSC,2011L,$42.26,6755,1,W,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,"Tate,Richard W;",,,,
BSC,2011L,$42.26,6756,1,W,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Soto,Luis Patricio;",,,,
BSC,2011L,$42.26,6757,1,W,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,"Soto,Luis Patricio;",,,,
BSC,2011L,$42.26,6758,1,W,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,"Tate,Richard W;",,,,
BSC,2011L,$42.26,6759,1,W,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kollar,Leslie M;",,,,
BSC,2011L,$42.26,6760,1,W,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,"Walters,Mitchell J;",,,,
BSC,2011L,$42.26,6761,1,R,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Rudolph,Arthur B;",,,,
BSC,2011L,$42.26,6762,1,R,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,"Johnson,Robert A;",,,,
BSC,2011L,$42.26,6763,1,R,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,"Rudolph,Arthur B;",,,,
BSC,2011L,$42.26,6764,1,R,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,"Robinson,Daniel S;",,,,
BSC,2011L,$42.26,6766,1,R,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,"Newell,Felicity L;",,,,
BSC,2011L,$42.26,6767,1,R,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,"Kollar,Leslie M;",,,,
BSC,2011L,$42.26,6769,1,F,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Ausprey,Ian J;",,,,
BSC,2011L,$42.26,6770,1,F,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,"Johnson,Robert A;",,,,
BSC,2011L,$42.26,6772,1,F,5-7,BAR,B011,INTEG PRIN BIOL 2 LAB,"Ausprey,Ian J;",,,,
BSC,2011L,$42.26,6773,1,F,5-7,BAR,B023,INTEG PRIN BIOL 2 LAB,"Carey,Sarah B;",,,,
BSC,2011L,$42.26,6775,1,F,8-10,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kumar,Ambuj;",,,,
BSC,2011L,$42.26,6776,1,F,8-10,BAR,B023,INTEG PRIN BIOL 2 LAB,"Robinson,Daniel S;",,,,
BSC,2011L,$42.26,8779,1,M,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kumar,Ambuj;",,,,
BSC,2011L,$42.26,8781,1,M,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,"Jiao,Jing;",,,,
BSC,2011L,$42.26,8782,1,T,11E2,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kumar,Ambuj;",,,,
BSC,2011L,$42.26,9081,1,T,11E2,BAR,B023,INTEG PRIN BIOL 2 LAB,"Stoddard,Margo A;",,,,
BSC,3911,,1330,1,M,8,ROG,0129,ENTERING RES IN BIO,"Spencer,William E,Jr;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Spencer,William E,Jr;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Spencer,William E,Jr;",,,,
BSC,4936,$37.00,01A3,2,,,WEB,,CRIT ANALYSIS BIO RES,"Spencer,William E,Jr;",,,,
ISC,2400L,$140.00,12AE,3,T R,6-8,BMS,JG05A,X-LAB 1,"Experton,Juliette Verane;",,,,
ISC,2400L,$140.00,12A7,3,T R,10E1,BMS,JG05A,X-LAB 1,"Hart,Mary Klugh;",,,,
ISC,2400L,$140.00,159D,3,T R,2-4,BMS,JG05A,X-LAB 1,"Chaves Claudino,Daniel;",,,,
ISC,2400L,$140.00,16AG,3,T R,2-4,BMS,JG05B,X-LAB 1,"Weaver,Alexander J;",,,,
ISC,2400L,$140.00,16H2,3,M W,6-8,BMS,JG05A,X-LAB 1,"Hart,Mary Klugh;",,,,
ISC,2400L,$140.00,16H3,3,M W,6-8,BMS,JGO5B,X-LAB 1,"Crombie,Timothy A;",,,,
ISC,2401L,$140.00,12BD,3,T R,7-9,BMS,JG05B,X-LAB 2,"Rosenfeld,Spencer A;",,,,
PCB,4553,,DEPT,4,M W,3-4,MCCB,2102,POPULATION GENETICS,"Baer,Charles;",,,,
BCH,3023,$3.00,DEPT,3,,,WEB,,ELEM ORG & BIOL CHEM,"Moore,Kimberly Anne;",,,,
BOT,2010C,$64.00,0607,3,T R,5,LIT,0109,INTRODUCTORY BOTANY,"Davis,Ellen C;Heaney,James Michael;",W,3-4,ROL,0105
BOT,2010C,$64.00,0608,3,T R,5,LIT,0109,INTRODUCTORY BOTANY,"Davis,Ellen C;Moraski,Ryan P;",T,7-8,ROL,0105
BOT,2010C,$64.00,0609,3,T R,5,LIT,0109,INTRODUCTORY BOTANY,"Davis,Ellen C;Heaney,James Michael;",W,6-7,ROL,0105
BOT,2010C,$64.00,17F0,3,T R,5,LIT,0109,INTRODUCTORY BOTANY,"Davis,Ellen C;Moraski,Ryan P;",T,9-10,ROL,0105
BOT,2710C,$66.50,01BC,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Sessa,Emily;Stubbs,Rebecca L;",R,10E1,ROL,0105
BOT,2710C,$66.50,0611,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Garcia Berguecio,Nicolas;Sessa,Emily;",R,6-8,ROL,0105
BOT,2710C,$66.50,0613,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Sessa,Emily;Stubbs,Rebecca L;",F,6-8,ROL,0105
BOT,2710C,$66.50,1129,3,T R,2,BAR,0211,PRAC PLANT TAXONOMY,"Garcia Berguecio,Nicolas;Sessa,Emily;",F,2-4,ROL,0105
BOT,2800C,$70.50,04GE,3,T R,10,BAR,0211,PLANTS IN HUM AFFAIRS,"Burleigh,John Gordon;Tiley,George P;",F,6-7,ROL,0114
BOT,2800C,$70.50,04GH,3,T R,10,BAR,0211,PLANTS IN HUM AFFAIRS,"Burleigh,John Gordon;Tiley,George P;",F,3-4,ROL,0114
BOT,2800C,$70.50,0615,3,T R,10,BAR,0211,PLANTS IN HUM AFFAIRS,"Burleigh,John Gordon;Molgo,Iwan E;",R,7-8,ROL,0114
BOT,2800C,$70.50,0616,3,T R,10,BAR,0211,PLANTS IN HUM AFFAIRS,"Burleigh,John Gordon;Molgo,Iwan E;",R,11E1,ROL,0114
BOT,3151C,$19.50,06AC,3,F,4-9,ROL,0315,LOCAL FLORA,"Corogin,Paul Thomas;Davis,Ellen C;Stull,Gregory W;",,,,
BOT,3151C,$19.50,0617,3,F,4-9,ROL,0315,LOCAL FLORA,"Corogin,Paul Thomas;Davis,Ellen C;Stull,Gregory W;",,,,
BOT,4621,,1H81,2,T R,6,MCCA,2196,PLANT GEOGRAPHY,"Cellinese,Nicoletta;",,,,
BOT,4911,,DEPT,VAR,TBA,,,,UG RES BOTANY,"Wayne,Marta L;",,,,
BOT,4935,$39.00,DEPT,1,M W F,4,MCCA,3194,COMPBIO:RSRCH COMP,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,4935,$39.00,1613,4,M W F,3,MCCA,1142,PLANT ANATOMY,"Allen,Sarah E;Davis,Ellen C;",M W,5-7,ROL,0114
BOT,4935,$39.00,DEPT,1,M W F,4,MCCA,3194,COMPBIO:PYTHON,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,4935,$39.00,DEPT,1,M W F,4,MCCA,3194,COMPBIO: DATABASES,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,5225C,$39.00,16H5,4,M W F,3,MCCA,1142,PLANT ANATOMY,"Allen,Sarah E;Davis,Ellen C;",M W,5-7,ROL,0114
BOT,6905,,DEPT,VAR,TBA,,,,IND STUDIES BOTANY,"Wayne,Marta L;",,,,
BOT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Wayne,Marta L;",,,,
BOT,6935,,DEPT,1,M,3,MCCB,1108,PHYLOGENETICS SYS SEM,"Cellinese,Nicoletta;Gitzendanner,Matthew Aaron;Kawahara,Akito;Sessa,Emily;Soltis,Douglas Edward;Soltis,Pamela S;",,,,
BOT,6935,,1E97,1,R,6,MCCB,3124,REDD+CLIM CHG  ADAPT,"Putz,Francis E;",,,,
BOT,6935,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: RSRCH COMP,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,6935,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Wayne,Marta L;",,,,
BOT,6935,,2B57,2,T,6-7,MCCB,3124,BROADER IMPACTS,"Reed,David Lee;",,,,
BOT,6935,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: PYTHON,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,6935,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: DATABASES,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
BOT,6935,,DEPT,2,TBA,,,,HERBARIUM TECHNIQUES,"Williams,Norris H;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Wayne,Marta L;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wayne,Marta L;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wayne,Marta L;",,,,
PCB,5338,,DEPT,3,M W,7-8,MCCA,2186,PRINCPLS ECOSYS ECOL,"Demarco,Jennie;",,,,
PCB,3063,,DEPT,4,T R,3-4,TUR,L011,GENETICS,"Hauser,Bernard A;",,,,
PCB,3063,,4334,4,M W,9-10,MCCA,G186,GENETICS,"Barbazuk,William Bradley;Feng,Guanqiao;Mei,Wenbin;",,,,
PCB,3063,,4608,4,T R,3-4,TUR,L011,GENETICS,"Hauser,Bernard A;Qiu,Fan;",,,,
PCB,4043C,$78.11,09FC,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;Sauby,Kristen E;",W,2-5,CRR,0110
PCB,4043C,$78.11,DEPT,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;",F,2-5,CRR,0110
PCB,4043C,$78.11,DEPT,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;",F,6-9,CRR,0110
PCB,4043C,$78.11,6792,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;McClung,Jeremy S;",M,6-9,CRR,0110
PCB,4043C,$78.11,6793,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Huang,Tongyi;Lichstein,Jeremy W;",W,6-9,CRR,0110
PCB,4043C,$78.11,6800,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;Sauby,Kristen E;",R,6-9,CRR,0110
PCB,4043C,$78.11,6810,4,T R,3-4,MAEA,0303,GENERAL ECOLOGY,"Demarco,Jennie;Lichstein,Jeremy W;Roopsind,Anand Ramotar;",T,6-9,CRR,0110
PCB,4674,,05H5,4,T R,5-6,BAR,0211,EVOLUTION,"Baer,Charles;Wright,Joni E;",W,3-4,CRR,0120
PCB,4674,,3757,4,T R,5-6,BAR,0211,EVOLUTION,"Baer,Charles;Wright,Joni E;",W,5-6,CRR,0120
PCB,4674,,3760,4,T R,5-6,BAR,0211,EVOLUTION,"Baer,Charles;Saxena,Ayush Shekhar;",F,3-4,CRR,0120
PCB,4674,,9766,4,T R,5-6,BAR,0211,EVOLUTION,"Baer,Charles;Saxena,Ayush Shekhar;",F,5-6,CRR,0120
PCB,4723C,$1.00,04B0,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Cannataro,Vincent L;Choe,Keith P;",F,3-5,WEIL,0408E
PCB,4723C,$1.00,06EG,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Choe,Keith P;Tang,Lanlan;",M,7-9,WEIL,0408E
PCB,4723C,$1.00,06E0,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Cannataro,Vincent L;Choe,Keith P;",M,3-5,WEIL,0408E
PCB,4723C,$1.00,18D6,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Choe,Keith P;Sasson,Daniel A;",R,4-6,WEIL,0408E
PCB,4723C,$1.00,4613,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Choe,Keith P;Tang,Lanlan;",W,7-9,WEIL,0408E
PCB,4723C,$1.00,4615,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Choe,Keith P;Sasson,Daniel A;",W,3-5,WEIL,0408E
PCB,4723C,$1.00,5052,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Choe,Keith P;Sasson,Daniel A;",W,7-9,WEIL,0408D
PCB,4723C,$1.00,5054,5,T R,7-8,NRN,0137,PHYS/MOL BIO OF ANIMS,"Cannataro,Vincent L;Choe,Keith P;",M,7-9,WEIL,0408D
PCB,6049,,18E9,1,F,8,MCCA,2196,SEMINAR IN ECOLOGY,"Lichstein,Jeremy W;",,,,
PCB,6695,,18FC,1,F,9,ROG,0110,SEM EVOLU BIOLOGY,"McDaniel,Stuart;",,,,
ZOO,3713C,$79.97,051D,4,M W F,2,FAB,0103,FUNCT VERT ANATOMY,"Maden,Malcolm;Soares,Luciano S;",M,7-10,CRR,0109
ZOO,3713C,$79.97,1A24,4,M W F,2,FAB,0103,FUNCT VERT ANATOMY,"Fontaine,Pauline Marie Martine;Maden,Malcolm;",T,7-10,CRR,0109
ZOO,3713C,$79.97,4623,4,M W F,2,FAB,0103,FUNCT VERT ANATOMY,"Fontaine,Pauline Marie Martine;Maden,Malcolm;",W,7-10,CRR,0109
ZOO,3713C,$79.97,DEPT,4,M W F,2,FAB,0103,FUNCT VERT ANATOMY,"Maden,Malcolm;",M,7-10,CRR,0109
ZOO,4307C,$62.48,08A0,4,T R,3-4,MAT,0108,VERT BIODIVERSITY,"Gerlach,Nicole;Holte,Sharon E;",T,7-9,CRR,0120
ZOO,4307C,$62.48,08A1,4,T R,3-4,MAT,0108,VERT BIODIVERSITY,"Gerlach,Nicole;Woodruff,Emily;",W,7-9,CRR,0120
ZOO,4307C,$62.48,08A2,4,T R,3-4,MAT,0108,VERT BIODIVERSITY,"Gerlach,Nicole;Woodruff,Emily;",R,7-9,CRR,0120
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Wayne,Marta L;",,,,
ZOO,4926,,0343,2,T R,6,MCCA,1142,BIOLOGY OF SNAKES,"Lillywhite,Harvey B;Nickerson,Max Alan;Sheehy,Coleman M,III;",,,,
ZOO,4926,,04A6,3,M W F,3,WM,0101,DATA ANALYSIS NAT SCI,"Kowalewski,Michal;",W,6-7,WM,0101
ZOO,4926,,DEPT,1,R,7,MSB,NG07,GENETICAL ETHICS,"Wayne,Marta L;",,,,
ZOO,4926,,14C7,3,T R,2-3,MCCA,1142,STAT PRINCIPLES BIO,"Ponciano Castellanos,Jose Miguel;",,,,
ZOO,4926,,DEPT,1,F,8,ROG,0106,UNGRAD RSRCH MAMMALS,"Reed,David Lee;",,,,
ZOO,4926,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: PYTHON,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,4926,,DEPT,1,M W F,4,MCCA,3194,COMPBIO:RSRCH COMP,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,4926,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: DATABASES,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,4940,,DEPT,2,TBA,,,,TEACHING INTERNSHIP,"Wayne,Marta L;",,,,
ZOO,6005,$15.00,DEPT,4,T R,3-4,ROG,0110,INTEGRATED PRINCPLS 1,"Jacobson,Lianne M;St Mary,Colette Marie;",,,,
ZOO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Wayne,Marta L;",,,,
ZOO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Wayne,Marta L;",,,,
ZOO,6920,,DEPT,1,T R,8-9,BAR,0211,COLLOQUIUM,"Wayne,Marta L;",,,,
ZOO,6927,,0345,2,T R,6,MCCA,1142,BIOLOGY OF SNAKES,"Lillywhite,Harvey B;Nickerson,Max Alan;Sheehy,Coleman M,III;",,,,
ZOO,6927,,04A3,3,M W F,3,WM,0101,DATA ANALYSIS NAT SCI,"Kowalewski,Michal;",W,6-7,WM,0101
ZOO,6927,,076G,2,R,5-6,FLG,0275,SEM IN MOLECULAR EVO,"Miyamoto,Michael Masao;",,,,
ZOO,6927,,DEPT,1,M W F,4,MCCA,3194,COMPBIO: RSRCH COMP,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,6927,,15AB,1,M,3,MCCB,1108,PHYLOGENETICS SYS SEM,"Cellinese,Nicoletta;Gitzendanner,Matthew Aaron;Kawahara,Akito;Sessa,Emily;Soltis,Douglas Edward;Soltis,Pamela S;",,,,
ZOO,6927,,2B49,VAR,M W,3-4,MCCB,2102,POPULATION GENETICS,"Baer,Charles;",,,,
ZOO,6927,,2B56,2,T,6-7,MCCB,3124,BROADER IMPACTS,"MacFadden,Bruce J;Reed,David Lee;",,,,
ZOO,6927,,DEPT,1,M W F,4,MCCA,3194,COMPBIO:PYTHON,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,6927,,DEPT,1,M W F,4,MCCA,3194,COMPBIO DATABASES,"Crowl,Andrew A;Gitzendanner,Matthew Aaron;",,,,
ZOO,6927,,2E16,3,T R,2-3,MCCA,1142,STAT PRINCIPLES BIO,"Ponciano Castellanos,Jose Miguel;",,,,
ZOO,6927,,DEPT,1,TBA,,,,BIO LAB INSTRUCT METH,"Spencer,William E,Jr;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Wayne,Marta L;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wayne,Marta L;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wayne,Marta L;",,,,
BME,1008,,7901,1,W,9,NEB,0202,INTRO BIOMED ENGINEER,"Keselowsky,Benjamin G;",,,,
BME,3053L,,DEPT,1,T,3,CHE,0316,COMP APP BME,"Gilland,David R;",,,,
BME,4160,,1034,3,M W F,5,MCCB,3124,MAGNETIC BIOMATERIALS,"Dobson,Jon P;",,,,
BME,4409,$10.56,DEPT,3,M W,5,NEB,0102,QUANT PHYSIOLOGY,"Van Oostrom,Johannes H;",F,6,NEB,0101
BME,4503,,DEPT,3,M W F,7,NZH,0112,BIOMEDICAL INSTRUMENT,"Wheeler,Bruce;",,,,
BME,4503L,,DEPT,1,T,7-9,NSC,0406,BIOMED INSTRUMENT LAB,"Gunduz,Aysegul;",,,,
BME,4503L,,DEPT,1,T,4-6,NSC,0406,BIOMED INSTRUMENT LAB,"Gunduz,Aysegul;",,,,
BME,4531,,1A48,3,M W F,7,MAEB,0229,MEDICAL IMAGING,"Gilland,David R;",,,,
BME,4882,,DEPT,3,T,8-10,PUGH,170,SEN DES PROF ETHICS 1,STAFF;,,,,
BME,4931,,11FB,3,M W F,5,CHE,0316,NEURAL SYSTEMS MODEL,"Sitaram,Ranganatha;",,,,
BME,4931,$24.00,DEPT,3,T,6,CSE,E112,INTRO MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,WEB,
BME,4931,,2E14,3,T,5-6,LAR,0239,BIOMED INFORMATICS,"Rashidi,Parisa;",R,6,LAR,0239
BME,5401,,DEPT,3,M W F,3,LAR,0330,BIOMED ENGR & PHYS 1,"Gilland,David R;Ormerod,Brandi K;",,,,
BME,5500,,5674,3,M W F,7,NZH,0112,BIOMD INSTRUMENTATION,"Wheeler,Bruce;",,,,
BME,5703,,9162,3,M W F,6,LAR,0330,STATISTICAL METHODS,"Allen,Kyle;",,,,
BME,6010,,DEPT,3,F,5,CHE,0237,CLIN PRECEPTORSHIP,"Carney,Paul Richard;Sharma,Blanka;",,,,
BME,6502,,1H91,3,T,5-6,CHE,0316,INTRO TO MEDICAL IMAG,"Jiang,Huabei;",R,6,CHE,0316
BME,6522,,03CD,3,M   F,4,HPNP,G109,MULTIVARI SIGNAL PROC,"Ding,Mingzhou;",W,4,HPNP,G110
BME,6533,,1H92,3,T,7-8,TUR,2349,RADIOLOGIC ANATOMY,"Hintenlang,David Eric;",R,7,TUR,2349
BME,6535,$24.00,095C,3,M W F,3,CSE,E112,RAD PHYS & DOSIMETRY,"Hintenlang,David Eric;",,,WEB,
BME,6535,$270.00,DEPT,3,,,WEB,,RAD PHYS & DOSIMETRY,"Hintenlang,David Eric;",,,,
BME,6535,,DEPT,3,,,WEB,,RAD PHYS & DOSIMETRY,"Hintenlang,David Eric;",,,,
BME,6590,$24.00,0977,3,T,6,CSE,E112,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,WEB,
BME,6590,$270.00,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6590,,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6591,$270.00,DEPT,3,,,WEB,,THERAPY RAD PHYS 1,STAFF;,,,,
BME,6591,,DEPT,3,,,WEB,,THERAPY RAD PHYS 1,STAFF;,,,,
BME,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
BME,6907,,DEPT,VAR,TBA,,,,BME PROJECT,STAFF;,,,,
BME,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
BME,6936,,4269,1,R,9,NEB,0202,BIOMED ENGR SEMINAR,"Keselowsky,Benjamin G;",,,,
BME,6938,,DEPT,3,T,4,CHE,0316,ENG BIOLOGICAL SYSTEM,"Hudalla,Gregory;",R,4-5,CHE,0316
BME,6938,,2G49,3,T,5-6,LAR,0239,BIOMED INFORMATICS,STAFF;,R,6,LAR,0239
